2023-04-18 06:50:42,359 INFO    StreamThr :5237 [internal.py:wandb_internal():87] W&B internal server running at pid: 5237, started at: 2023-04-18 06:50:42.358794
2023-04-18 06:50:42,360 DEBUG   HandlerThread:5237 [handler.py:handle_request():144] handle_request: status
2023-04-18 06:50:42,363 INFO    WriterThread:5237 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_065042-3d4jq154/run-3d4jq154.wandb
2023-04-18 06:50:42,363 DEBUG   SenderThread:5237 [sender.py:send():336] send: header
2023-04-18 06:50:42,373 DEBUG   SenderThread:5237 [sender.py:send():336] send: run
2023-04-18 06:50:42,958 INFO    SenderThread:5237 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_065042-3d4jq154/files
2023-04-18 06:50:42,958 INFO    SenderThread:5237 [sender.py:_start_run_threads():1078] run started: 3d4jq154 with start time 1681768242.359553
2023-04-18 06:50:42,958 DEBUG   SenderThread:5237 [sender.py:send_request():363] send_request: summary_record
2023-04-18 06:50:42,959 INFO    SenderThread:5237 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 06:50:42,960 DEBUG   HandlerThread:5237 [handler.py:handle_request():144] handle_request: check_version
2023-04-18 06:50:42,960 DEBUG   SenderThread:5237 [sender.py:send_request():363] send_request: check_version
2023-04-18 06:50:43,033 DEBUG   HandlerThread:5237 [handler.py:handle_request():144] handle_request: run_start
2023-04-18 06:50:43,038 DEBUG   HandlerThread:5237 [system_info.py:__init__():31] System info init
2023-04-18 06:50:43,039 DEBUG   HandlerThread:5237 [system_info.py:__init__():46] System info init done
2023-04-18 06:50:43,039 INFO    HandlerThread:5237 [system_monitor.py:start():183] Starting system monitor
2023-04-18 06:50:43,039 INFO    SystemMonitor:5237 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-18 06:50:43,039 INFO    HandlerThread:5237 [system_monitor.py:probe():204] Collecting system info
2023-04-18 06:50:43,039 INFO    SystemMonitor:5237 [interfaces.py:start():187] Started cpu monitoring
2023-04-18 06:50:43,039 INFO    SystemMonitor:5237 [interfaces.py:start():187] Started disk monitoring
2023-04-18 06:50:43,040 INFO    SystemMonitor:5237 [interfaces.py:start():187] Started gpu monitoring
2023-04-18 06:50:43,040 INFO    SystemMonitor:5237 [interfaces.py:start():187] Started memory monitoring
2023-04-18 06:50:43,040 INFO    SystemMonitor:5237 [interfaces.py:start():187] Started network monitoring
2023-04-18 06:50:43,048 DEBUG   HandlerThread:5237 [system_info.py:probe():195] Probing system
2023-04-18 06:50:43,050 DEBUG   HandlerThread:5237 [system_info.py:_probe_git():180] Probing git
2023-04-18 06:50:43,056 DEBUG   HandlerThread:5237 [system_info.py:_probe_git():188] Probing git done
