2023-04-18 22:37:15,645 INFO    StreamThr :16893 [internal.py:wandb_internal():87] W&B internal server running at pid: 16893, started at: 2023-04-18 22:37:15.645267
2023-04-18 22:37:15,646 DEBUG   HandlerThread:16893 [handler.py:handle_request():144] handle_request: status
2023-04-18 22:37:15,649 INFO    WriterThread:16893 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_223715-cltgsf4l/run-cltgsf4l.wandb
2023-04-18 22:37:15,650 DEBUG   SenderThread:16893 [sender.py:send():336] send: header
2023-04-18 22:37:15,662 DEBUG   SenderThread:16893 [sender.py:send():336] send: run
2023-04-18 22:37:16,211 INFO    SenderThread:16893 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/UPPPM/wandb/run-20230418_223715-cltgsf4l/files
2023-04-18 22:37:16,211 INFO    SenderThread:16893 [sender.py:_start_run_threads():1078] run started: cltgsf4l with start time 1681825035.646026
2023-04-18 22:37:16,211 DEBUG   SenderThread:16893 [sender.py:send_request():363] send_request: summary_record
2023-04-18 22:37:16,211 INFO    SenderThread:16893 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-18 22:37:16,215 DEBUG   HandlerThread:16893 [handler.py:handle_request():144] handle_request: check_version
2023-04-18 22:37:16,215 DEBUG   SenderThread:16893 [sender.py:send_request():363] send_request: check_version
2023-04-18 22:37:16,285 DEBUG   HandlerThread:16893 [handler.py:handle_request():144] handle_request: run_start
2023-04-18 22:37:16,293 DEBUG   HandlerThread:16893 [system_info.py:__init__():31] System info init
2023-04-18 22:37:16,293 DEBUG   HandlerThread:16893 [system_info.py:__init__():46] System info init done
2023-04-18 22:37:16,293 INFO    HandlerThread:16893 [system_monitor.py:start():183] Starting system monitor
2023-04-18 22:37:16,293 INFO    SystemMonitor:16893 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-04-18 22:37:16,293 INFO    HandlerThread:16893 [system_monitor.py:probe():204] Collecting system info
2023-04-18 22:37:16,293 INFO    SystemMonitor:16893 [interfaces.py:start():187] Started cpu monitoring
2023-04-18 22:37:16,293 INFO    SystemMonitor:16893 [interfaces.py:start():187] Started disk monitoring
2023-04-18 22:37:16,294 INFO    SystemMonitor:16893 [interfaces.py:start():187] Started gpu monitoring
2023-04-18 22:37:16,294 INFO    SystemMonitor:16893 [interfaces.py:start():187] Started memory monitoring
